Country_Mean_Target,Year,Adult Mortality,Income composition of resources,HIV/AIDS,Schooling,BMI,Measles ,thinness 1-19 years,Total expenditure,thinness 5-9 years,GDP_per_capita
-0.7074523532215371,0.10846522890932808,0.7580502592110089,-0.7465265361562241,-0.24538677847842572,-0.8597460111414986,-1.0673607282706743,-0.21115063536026987,0.7884525296010316,-0.6062002317151731,0.7498464443372835,-0.06796058016979356
-0.7074523532215371,-0.10846522890932808,0.7741441377075344,-0.7881186071282801,-0.2257198338698573,-0.9565616739519562,-1.0875078864423287,-0.21141186816704824,0.8138766786563694,-0.3962639648670399,0.7749967976027974,-0.06795665578869332
-0.7074523532215371,-0.32539568672798425,0.7902380162040601,-0.8141136514858149,-0.2257198338698573,-0.9888335615554419,-1.1076550446139826,-0.21123771296252933,0.8393008277117068,-0.33940622592900394,0.8001471508683113,-0.06792552971745917
-0.7074523532215371,-0.5423261445466404,0.8063318947005857,-0.8401086958433499,-0.2257198338698573,-1.0211054491589275,-1.1328389923285502,-0.21141186816704824,0.8647249767670443,-0.25630645363495147,0.8252975041338252,-0.0679576809952446
-0.7074523532215371,-0.7592566023652966,0.8224257731971113,-0.8765017579438985,-0.2257198338698573,-1.0856492243658995,-1.1529861505002046,2.884893512974599,0.8901491258223818,-0.43562701490106515,0.8504478573993389,-0.06792949735502517
-0.7074523532215371,-0.9761870601839528,0.8304727124453741,-0.9232928377874614,-0.20605288926128887,-1.1501929995728708,-1.1731333086718587,5.2076885532455215,0.9155732748777198,-0.47061639270908734,0.9007485639303671,-0.06795691092816619
-0.7074523532215371,-1.193117518002609,0.8546135301901625,-0.8972977934299265,-0.20605288926128887,-1.2147367747798423,-1.1882436773005993,0.7285908482237523,0.9664215729883948,-0.2606801258609542,0.9258989171958808,-0.06795752974762591
-0.7074523532215371,-1.4100479758212652,0.8948482264314765,-0.9284918466589684,-0.20605288926128887,-1.2470086623833285,-1.2083908354722535,0.6033732561746582,0.9918457220437323,-0.31316419257298744,0.9510492704613946,-0.06792173491072415
-0.7074523532215371,-1.6269784336399213,0.9511768011693162,-2.776739500479701,-0.2257198338698573,-1.3115524375902998,-1.2285379936439076,2.858596077092244,1.0172698710990697,-0.03762284233481293,0.9761996237269084,-0.06792523918052285
-2.1100920519863333,1.6269784336399213,1.6110258195268665,-0.8401086958433499,0.6002918396900168,-0.40793958469269737,-0.9414409896978359,-0.21141186816704824,0.43251444282630536,-0.059491203464826704,0.37259114535457516,-0.06791364761240179
-2.1100920519863333,1.4100479758212652,1.7075890905060203,-0.8765017579438985,0.659292673515722,-0.44021147229618357,-0.9615881478694901,-0.21115063536026987,0.4579385918816428,2.402886259774734,0.39774149862008895,-0.06791498733427703
-2.1100920519863333,1.193117518002609,1.8443870577264878,-0.9128948200444474,0.8952960088185432,-0.44021147229618357,-0.9817353060411442,-0.21132479056478878,0.4579385918816428,-1.717112977119877,0.422891851885603,-0.06795650851147632
-2.1100920519863333,0.9761870601839528,-0.9881355576620204,-0.9388898644019824,1.288634900989912,-0.44021147229618357,-1.0018824642127984,-0.21045401454219423,0.48336274093698034,2.5734594765888414,0.4480422051511168,-0.06745344618058692
-2.1100920519863333,0.7592566023652966,2.22259320239484,-0.9908799531170522,1.8589762946383963,-0.4724833598996693,-1.0220296223844525,-0.20914785050830245,0.5087868899923181,2.5297227543288137,0.4731925584166306,-0.06795358931555769
-2.1100920519863333,0.5423261445466404,2.3915789266083585,-1.06366607731815,2.3506499098526072,-0.6015709103136125,-1.0421767805561066,10.125744451257194,0.5342110390476555,-1.9183018995160044,0.4983429116821446,-0.06789152225120254
-2.1100920519863333,0.32539568672798425,2.62494016480798,-1.141651210390755,2.5866532451554285,-0.6983865731240696,-1.0572871491848472,-0.2095832385195997,0.5596351881029933,-2.0582594107480934,0.5234932649476585,-0.06795444662091484
-2.1100920519863333,0.10846522890932808,2.8985360992489153,-1.2196363434633595,2.979992137326797,-0.7952022359345272,-1.0774343073565016,-0.20967031612185916,0.5850593371583308,-1.8308284549959488,0.5486436182131724,-0.06795511826326567
-2.1100920519863333,-0.10846522890932808,3.172132033689851,-1.2872234587929503,3.4519988079324397,-0.7629303483310416,-1.092544675985242,-0.19895977104394638,0.6104834862136683,1.49753610899216,0.5737939714786863,-0.06795577618846985
-2.1100920519863333,-0.32539568672798425,3.3974463326412097,-1.3392135475080202,3.8060038108866716,-0.7952022359345272,-1.1126918341568963,-0.21132479056478878,0.6613317843243436,1.3575785977600712,0.5989443247442,-0.06795602887481157
-2.1100920519863333,-0.5423261445466404,-0.7950090157037131,-1.370407600737062,4.061674090798061,-0.7629303483310416,-1.127802202785637,-0.1953895893513088,0.6867559333796813,1.012058491905852,0.6240946780097141,-0.06795625747883882
-2.1100920519863333,-0.7592566023652966,3.622760631592568,-1.396402645094597,4.258343536883745,-0.666114685520584,-1.147949360957291,-0.11423326404549813,0.7121800824350188,0.845858947317747,0.6743953845407419,-0.06791135505981993
-2.1100920519863333,-0.9761870601839528,3.6066667530960426,-1.417198680580625,4.415679093752292,-0.5692990227101263,-1.1630597295860317,-0.1968699085897195,0.7376042314903564,0.2029291300953394,0.6995457378062557,-0.06796064164603223
-2.1100920519863333,-1.193117518002609,-0.7869620764554502,-1.2820244499214433,4.514013816795135,-0.5370271351066407,-1.1832068877576858,-0.2034007287591785,0.7630283805456941,-0.4662427204830843,0.7246960910717695,-0.06795544601583804
-2.1100920519863333,-1.4100479758212652,3.494009603620363,-1.2872234587929503,4.592681595229409,-0.6338427979170983,-1.20335404592934,-0.1983502278281302,0.8138766786563694,-0.08135956459484048,0.7498464443372835,-0.06795824223329723
-2.1100920519863333,-1.6269784336399213,3.405493271889472,-1.2664274233069224,4.671349373663682,-0.44021147229618357,-1.2184644145580805,-0.18494027708017438,0.8393008277117068,0.3560076580054366,0.8001471508683113,-0.06795802967493751
0.49461532636191113,1.6269784336399213,-0.336333478552733,0.7923800898098431,-0.3240545569126994,0.33431383018747557,-1.6969594211348664,-0.09664358838908853,0.7121800824350188,-0.059491203464826704,0.6492450312752279,-0.06736516119062683
0.49461532636191113,1.4100479758212652,-0.31219266080794456,0.7715840543238152,-0.3240545569126994,0.3020419425839899,0.06088012934195796,-0.19216771806770902,0.7376042314903564,-0.7505314151732646,0.6743953845407419,-0.059989794252077115
0.49461532636191113,1.193117518002609,-0.29609878231141895,0.7507880188377872,-0.3240545569126994,0.2697700549805042,0.010512233912822586,-0.1944317357264548,0.7884525296010316,-0.7374103984952561,0.7246960910717695,-0.06781563768716375
0.49461532636191113,0.9761870601839528,-0.2880518430631561,0.7351909922232662,-0.3240545569126994,0.2697700549805042,-0.044892451059226395,-0.0487509071463891,0.8138766786563694,-0.7811471207552841,0.7498464443372835,-0.06782078801440317
0.49461532636191113,0.7592566023652966,-1.2214967958616418,0.7247929744802523,-0.3240545569126994,0.3020419425839899,-0.10029713603127538,-0.0747871102219657,0.8393008277117068,-0.8729942375013421,0.7749967976027974,-0.06795996329733738
0.49461532636191113,0.5423261445466404,-0.2719579645666305,0.6728028857651823,-0.3240545569126994,0.23749816737701857,-0.15066503146041074,-0.20505520320210813,0.8901491258223818,-0.8292575152413143,0.8252975041338252,-0.06795317924981158
0.49461532636191113,0.32539568672798425,-0.2719579645666305,0.6312108147931265,-0.3240545569126994,0.17295439217004663,-0.19599613734663252,-0.19808899502135185,0.9155732748777198,-0.8380048596933198,0.8755982106648528,-0.06735152411384084
0.49461532636191113,0.10846522890932808,-0.26391102531836774,0.5844197349495636,-0.3240545569126994,0.14068250456656095,-0.24636403277576788,-0.18232794901239077,0.9664215729883948,-1.0566884709934585,0.9007485639303671,-0.06723860731563479
0.49461532636191113,-0.10846522890932808,-0.2558640860701049,0.5272306373629867,-0.3240545569126994,0.07613872935958958,-0.29169513866198965,-0.17710329287682355,1.0172698710990697,-0.9954570598294198,0.9510492704613946,-0.06789831278143961
0.49461532636191113,-0.32539568672798425,-0.2478171468218421,0.5064346018769588,-0.3240545569126994,0.2052262797735323,-0.3370262445482114,-0.16230010049271645,1.0426940201544077,-0.9779623709254087,0.9761996237269084,-0.06790636140554855
0.49461532636191113,-0.5423261445466404,-0.2397702075735793,0.5168326196199727,-0.3240545569126994,0.2697700549805042,-1.7422905270210882,-0.08889368178799716,1.0935423182650827,-1.1354145710615084,1.0265003302579365,-0.06791096964727043
0.49461532636191113,-0.7592566023652966,-0.22367632907705368,0.5012355930054517,-0.3240545569126994,0.2052262797735323,-0.4276884563206551,0.28745571517736085,1.1443906163757578,-0.9385993208913836,1.0516506835234503,-0.06750820785860487
0.49461532636191113,-0.9761870601839528,-0.21562938982879087,0.46484253090490285,-0.3240545569126994,0.011594954152617645,-0.4780563517497905,-0.15637882353907362,1.1698147654310957,-0.8467522041453254,1.101951390054478,-0.0675451356064792
0.49461532636191113,-1.193117518002609,-1.2134498566133791,0.45964352203339587,-0.3240545569126994,-0.020676933450868035,-0.5233874576360125,-0.1758842064451912,1.2206630635417708,-1.0873041765754778,1.1522520965855059,-0.06792150520299588
0.49461532636191113,-1.4100479758212652,-0.16734775433921403,0.47004153977640983,-0.3240545569126994,-0.052948821054353716,-0.5687185635222342,-0.020015298400769443,1.2715113616524458,-1.0873041765754778,1.1774024498510198,-0.06758102049575834
0.49461532636191113,-1.6269784336399213,-0.1271130580979,0.41805145106133995,-0.3240545569126994,-0.14976448386481134,-0.6190864589513696,0.3273372570121906,1.2969355107077838,-1.0873041765754778,1.2277031563820473,-0.06791695165821855
0.6890473857724008,1.6269784336399213,-0.8352437119450271,0.34526532686024214,-0.3240545569126994,0.2052262797735323,-0.5485714053505801,-0.21141186816704824,2.2630531748106124,-0.059491203464826704,2.2337172870026034,-0.02866884837896293
0.6890473857724008,1.4100479758212652,-0.8271967726967643,0.3036732558881862,-0.3240545569126994,0.2052262797735323,-0.6090128798655425,-0.21141186816704824,2.2630531748106124,2.5734594765888414,2.2588676402681167,42.20373304282515
0.6890473857724008,1.193117518002609,-0.8111028942002386,0.25168316717311695,-0.3240545569126994,0.10841061696307526,-0.6644175648375913,-0.21141186816704824,2.28847732386595,2.3066654708026726,2.284017993533631,4.085490537126511
0.6890473857724008,0.9761870601839528,-0.8030559549519758,0.21009109620106103,-0.3240545569126994,0.011594954152617645,-0.7147854602667267,-0.21141186816704824,2.313901472921288,1.4319310256021183,2.309168346799145,3.831454596201108
0.6890473857724008,0.7592566023652966,-0.7869620764554502,0.1477029897429772,-0.3240545569126994,-0.0852207086578394,-0.7651533556958621,-0.21141186816704824,2.3393256219766254,0.972695441871827,2.3343187000646584,3.8870823220845554
0.6890473857724008,0.5423261445466404,-0.7386804409658734,0.0957129010279073,-0.3240545569126994,-0.14976448386481134,-0.8155212511249974,-0.21141186816704824,2.364749771031963,0.8939693418037773,2.3594690533301725,0.3283115296344312
0.6890473857724008,0.32539568672798425,-0.7225865624693477,0.08531488328489333,-0.3240545569126994,-0.0852207086578394,-0.8608523570112194,-0.2108894025534915,2.3901739200873005,1.4581730589581352,2.384619406595686,3.6455643570441962
0.6890473857724008,0.10846522890932808,-0.674304926979771,0.03332479456982345,-0.3240545569126994,-0.0852207086578394,-1.812805580621878,-0.21141186816704824,2.415598069142638,1.4931624367661573,2.4097697598612005,3.6265106393944806
0.6890473857724008,-0.10846522890932808,-0.6662579877315081,-0.013466285273739439,-0.3240545569126994,-0.052948821054353716,-0.9464777792407495,-0.20967031612185916,2.441022218197976,0.3297656246494198,2.4349201131267146,-0.03320983224202926
0.6890473857724008,-0.32539568672798425,-0.6179763522419313,-0.06545637398880932,-0.3240545569126994,-0.020676933450868035,-0.9867720955840578,-0.20731922086085391,2.441022218197976,0.6490436971476222,2.460070466392228,2.9827814283892087
0.6890473857724008,-0.5423261445466404,-0.5777416560006172,-0.049859347374288356,-0.3240545569126994,0.011594954152617645,-1.0220296223844525,-0.08993861301511061,2.4664463672533135,1.5893832257382179,2.460070466392228,2.4247687109396
0.6890473857724008,-0.7592566023652966,-1.1973559781168535,-0.09145141834634425,-0.3240545569126994,0.04386684175610332,-1.0572871491848472,-0.20818999688344844,2.491870516308651,0.0017402076992119482,2.485220819657742,2.7646397854747766
0.6890473857724008,-0.9761870601839528,-0.4248498102836239,-0.17463556029045607,-0.3240545569126994,-0.0852207086578394,-1.0875078864423287,-0.20488104799758922,2.5172946653639885,0.006113879925215015,2.5103711729232554,22.49539659723533
0.6890473857724008,-1.193117518002609,-0.32828653930447016,-0.195431595776484,-0.3240545569126994,-0.020676933450868035,-1.1126918341568963,-0.1307780084747943,2.5172946653639885,-0.046370186786818285,2.5103711729232554,-0.04296621623256328
0.6890473857724008,-1.4100479758212652,-0.2880518430631561,-0.24742168449155388,-0.3240545569126994,-0.0852207086578394,-1.1429125714143773,-0.21141186816704824,2.542718814419326,-0.02012815343080183,2.5355215261887696,0.16658367108602937
0.6890473857724008,-1.6269784336399213,-0.20758245058052807,-0.29941177320662377,-0.3240545569126994,-0.24658014667526837,-1.1630597295860317,-0.20967031612185916,2.568142963474664,0.9245850473857968,2.5355215261887696,1.6821450440182
-1.559542325866104,1.6269784336399213,0.8143788339488485,-1.0220740063460942,-0.048717332392741404,-1.1824648871763566,-0.7298958288954673,-0.19269018368126573,0.7630283805456941,-0.059491203464826704,0.6995457378062557,-0.06786501015880515
-1.559542325866104,1.4100479758212652,0.8626604694384253,-1.06366607731815,-0.029050387784172956,-1.2470086623833285,-0.7601165661529486,-0.18615936351180673,0.8138766786563694,0.42598641362148104,0.7498464443372835,-0.06794993116571438
-1.559542325866104,1.193117518002609,0.8868012871832138,-1.110457157161713,-0.029050387784172956,-1.3115524375902998,-0.7953740929533434,-0.19216771806770902,0.8647249767670443,0.30352359129340334,0.8001471508683113,-0.06795027058685649
-1.559542325866104,0.9761870601839528,-1.1088396463859624,-1.162447245876783,-0.048717332392741404,-1.408368100400757,-0.8255948302108247,-0.18171840579657458,0.9155732748777198,0.2554131968073727,0.8504478573993389,-0.057230506050639236
-1.559542325866104,0.7592566023652966,0.8546135301901625,-1.1988403079773315,-0.048717332392741404,-1.4729118756077288,-0.8558155674683058,-0.20932200571282134,0.9664215729883948,0.307897263519406,0.9007485639303671,-0.06783744508646229
-1.559542325866104,0.5423261445466404,0.8707074086866882,-1.2404323789493874,-0.048717332392741404,-1.5374556508147004,-1.7926584224502236,-0.06172546988304767,1.0426940201544077,0.2029291300953394,0.9510492704613946,-0.06784669209857246
-1.559542325866104,0.32539568672798425,0.8948482264314765,-1.2976214765359644,-0.029050387784172956,-1.6019994260216721,-1.8178423701647912,0.0445092048734856,1.0935423182650827,0.42161274139547794,1.0265003302579365,-0.06785175638355229
-1.559542325866104,0.10846522890932808,0.9109421049280022,-1.427596698323639,-0.029050387784172956,-2.0215339648669874,-0.9414409896978359,-0.2028782631456218,1.1443906163757578,0.3735023469094477,1.076801036788964,-0.06794990547349673
-1.559542325866104,-0.10846522890932808,0.9431298619210534,-1.411999671709118,-0.009383443175604552,-1.8279026392460724,-0.9716617269553172,-0.21123771296252933,1.1952389144864333,0.47409680810751126,1.1522520965855059,-0.06786091594622022
-1.559542325866104,-0.32539568672798425,0.9914114974106303,-1.479586787038709,0.010283501432963896,-1.92471830205653,-0.9968456746698848,-0.2002659350778382,1.2715113616524458,0.2947762468413976,1.2025528031165336,-0.06787039260550333
-1.559542325866104,-0.5423261445466404,-1.092745767889437,-1.5419748934967925,0.0299504460415323,-2.0215339648669874,-1.0220296223844525,-0.20853830729248626,1.3223596597631213,0.19855545786933673,1.252853509647561,-0.06795235750556985
-1.559542325866104,-0.7592566023652966,1.0557870113967327,-1.5679699378543273,0.04961739065010075,-2.1183496276774445,-1.0472135700990202,-0.19643452057842223,-0.9149654571065875,0.17231342451332027,-0.9352272244521472,-0.06787955186555622
-1.559542325866104,-0.9761870601839528,1.079927829141521,-1.6459550709269322,0.08895127986723765,-2.215165290487902,-1.0723975178135878,-0.191209864442855,-0.8641171589959123,0.15919240783531186,-0.8849265179211194,-0.06724070249939398
-1.559542325866104,-1.193117518002609,-1.0766518893929113,-1.697945159642002,0.108618224475806,-2.3119809532983595,-1.0975814655281555,-0.14897722734702007,-0.8132688608852371,0.18980811341733136,-0.8094754581245778,-0.0679545222010668
-1.559542325866104,-1.4100479758212652,-1.052511071648123,-1.7551342572285789,0.12828516908437446,-2.408796616108816,-1.1177286236998096,0.17730254831915218,-0.7369964137192244,0.2204238189993505,-0.75917475159355,-0.06796037868499887
-1.559542325866104,-1.6269784336399213,-1.0283702539033344,-1.7863283104576209,0.1479521136929429,-2.408796616108816,-1.1429125714143773,-0.07400341180163061,1.602025299371835,0.17668709673932295,-0.7088740450625222,-0.06764617432666784
1.2157194905615172,1.6269784336399213,-0.8915722866828667,1.1355146753293037,-0.3240545569126994,0.8183921442397625,1.5769537817589323,-0.21123771296252933,-0.9912379042726004,-0.059491203464826704,-0.985527930983175,-0.05527097094435107
1.2157194905615172,1.4100479758212652,-0.8835253474346039,1.1043206221002617,-0.3240545569126994,0.7215764814293055,1.5568066235872786,-0.21141186816704824,-0.9912379042726004,1.6899776869362817,-0.985527930983175,-0.06655113494728264
1.2157194905615172,1.193117518002609,-0.8674314689380783,1.005539453541629,-0.3240545569126994,0.6893045938258192,1.5366594654156243,-0.21141186816704824,-0.9912379042726004,1.7512090981003208,-1.0106782842486888,-0.06666052600875585
1.2157194905615172,0.9761870601839528,-0.8593845296898155,0.9691463914410801,-0.3240545569126994,0.6570327062223336,1.5165123072439706,-0.21141186816704824,-0.9912379042726004,1.7774511314563368,-1.0106782842486888,-0.06675770087769227
1.2157194905615172,0.7592566023652966,-0.8513375904415527,0.995141435798615,-0.3240545569126994,0.8829359194467344,1.496365149072316,-0.21115063536026987,-0.9912379042726004,1.62437260354624,-1.0106782842486888,-0.05534663488578678
1.2157194905615172,0.5423261445466404,-0.8271967726967643,0.9587483736980661,-0.3240545569126994,0.8183921442397625,1.4762179909006616,-0.21141186816704824,-0.9912379042726004,1.0557952141658802,-1.0106782842486888,-0.055819390937957805
1.2157194905615172,0.32539568672798425,-0.8191498334485015,0.9379523382120382,-0.3240545569126994,0.7538483690327912,1.451034043186094,-0.21132479056478878,-0.9912379042726004,1.0689162308438882,-1.0106782842486888,-0.06646864190228348
1.2157194905615172,0.10846522890932808,-0.8111028942002386,0.9275543204690242,-0.3240545569126994,0.8183921442397625,1.4258500954715263,-0.21132479056478878,-1.0166620533279378,0.9901901307758385,-1.0106782842486888,0.03421660297334441
1.2157194905615172,-0.10846522890932808,-0.8030559549519758,0.9015592761114899,-0.3240545569126994,0.7538483690327912,1.4006661477569586,-0.21123771296252933,-1.0166620533279378,1.0820372475218962,-1.0106782842486888,0.027449838444876765
1.2157194905615172,-0.32539568672798425,-0.7950090157037131,0.9067582849829968,-0.3240545569126994,0.8829359194467344,1.375482200042391,-0.21132479056478878,-1.0166620533279378,1.3313365644040545,-1.0106782842486888,0.7771413528229311
1.2157194905615172,-0.5423261445466404,-0.7869620764554502,0.8859622494969689,-0.3240545569126994,0.8829359194467344,1.34526146278491,-0.2108894025534915,-1.0166620533279378,1.287599842144027,-1.0106782842486888,0.015157753403879936
1.2157194905615172,-0.7592566023652966,-0.7708681979589246,0.8443701785249129,-0.3240545569126994,0.6893045938258192,1.3200775150703423,-0.21106355775801042,-1.0166620533279378,1.1257739697819247,-1.0106782842486888,-0.059489165510993876
1.2157194905615172,-0.9761870601839528,-0.754774319462399,0.8079771164243641,-0.3240545569126994,0.5602170434118765,1.289856777812861,-0.21106355775801042,-1.0166620533279378,1.1870053809459629,-1.0106782842486888,-0.060058393087532136
1.2157194905615172,-1.193117518002609,-0.7225865624693477,0.787181080938336,-0.3240545569126994,0.5602170434118765,1.2646728300982932,-0.21080232495123205,-1.0166620533279378,0.8633536362217581,-1.0106782842486888,-0.0610789336996752
1.2157194905615172,-1.4100479758212652,-0.6903988054762965,0.7715840543238152,-0.3240545569126994,0.5279451558083903,1.234452092840812,-0.21123771296252933,-1.0166620533279378,0.5353282192715503,-1.0106782842486888,-0.061398311056699253
1.2157194905615172,-1.6269784336399213,-1.2617314921029559,0.7507880188377872,-0.3240545569126994,0.5602170434118765,1.2092681451262444,-0.21123771296252933,-0.9912379042726004,0.4128653969434726,-1.0106782842486888,-0.0022139504225038363
-0.7013123934506796,1.6269784336399213,-1.124933524882488,-0.6321483409830704,-0.166719000044152,-1.1501929995728708,-1.737253737478175,-0.21132479056478878,0.7884525296010316,-0.059491203464826704,0.6995457378062557,-0.0678974090329793
-0.7013123934506796,1.4100479758212652,-1.1168865856342254,-0.6529443764690983,-0.166719000044152,-1.1501929995728708,-1.7725112642785694,-0.2101927817354159,0.8393008277117068,-0.9254783042133754,0.7498464443372835,-0.061381473261344716
-0.7013123934506796,1.193117518002609,-1.1007927071376997,-0.6945364474411543,-0.12738511082701512,-1.2470086623833285,-0.44783561449230935,-0.2060130568269621,0.8647249767670443,-0.9867097153774143,0.8001471508683113,-0.06787624789285454
-0.7013123934506796,0.9761870601839528,-1.092745767889437,-0.7465265361562241,-0.10771816621844671,-1.3760962127972716,-0.4780563517497905,-0.20836415208796735,0.9155732748777198,-1.1047988654794891,0.8504478573993389,-0.06714204811751233
-0.7013123934506796,0.7592566023652966,0.3798441145426569,-0.7673225716422521,-0.10771816621844671,-1.408368100400757,-0.5133138785501852,-0.1910357092383361,0.9664215729883948,-1.3191088045536248,0.9007485639303671,-0.06787490015771253
-0.7013123934506796,0.5423261445466404,0.39593799303918253,-0.782919598256773,-0.10771816621844671,-1.440639988004243,-0.5485714053505801,-0.09890760604783431,1.0172698710990697,-1.1397882432875113,0.9510492704613946,-0.06788430757271903
-0.7013123934506796,0.32539568672798425,0.4039849322874453,-0.824511669228829,-0.10771816621844671,-1.6019994260216721,-0.5787921426080612,-0.1833728802395042,1.0681181692097452,-0.9167309597613699,1.0013499769924221,-0.06786630269715149
-0.7013123934506796,0.10846522890932808,0.4200788107839709,-0.8297106781003359,-0.08805122160987826,-1.5697275384181861,-0.614049669408456,-0.21106355775801042,1.1443906163757578,-1.161656604417525,1.0516506835234503,-0.06718817122096125
-0.7013123934506796,-0.10846522890932808,0.4361726892804966,-0.8297106781003359,-0.08805122160987826,-1.5051837632112144,-0.6442704066659373,-0.21045401454219423,1.1952389144864333,-1.026072765411439,1.101951390054478,-0.06795325905073861
-0.7013123934506796,-0.32539568672798425,0.4522665677770222,-0.8765017579438985,-0.08805122160987826,-1.5697275384181861,-0.679527933466332,-0.20949616091734025,1.2460872125971083,-1.1704039488695306,1.1774024498510198,-0.06728785809812418
-0.7013123934506796,-0.5423261445466404,0.4683604462735478,-0.9024968023014335,-0.08805122160987826,-1.5697275384181861,-0.7097486707238133,-0.20035301268009764,1.2969355107077838,-0.7330367262692534,1.2277031563820473,-0.06284391115810058
-0.7013123934506796,-0.7592566023652966,0.4764073855218106,-0.9544868910165034,-0.08805122160987826,-1.7310869764356152,-0.7399694079812944,0.22737216961833795,-0.9403896061619251,-0.5187267871951176,1.2780038629130754,-0.06791915057284151
-0.7013123934506796,-0.9761870601839528,0.4925012640183362,-0.9752829265025313,-0.08805122160987826,-1.7633588640391011,-0.7752269347816892,0.10302535359183834,-0.8641171589959123,-0.5930792150371647,-0.9100768711866333,-0.0679200011195678
-0.7013123934506796,-1.193117518002609,0.5085951425148618,-0.9804819353740383,-0.10771816621844671,-1.7956307516425867,-0.8054476720391704,-0.1345223453719508,-0.8132688608852371,-0.2519327814089488,-0.8597761646556056,-0.06795736932336448
-0.7013123934506796,-1.4100479758212652,0.5166420817631246,-0.9908799531170522,-0.10771816621844671,-1.7956307516425867,-0.8356684092966516,-0.08967738020833224,-0.7624205627745618,-0.6761789873312175,-0.8094754581245778,-0.06757928444740677
-0.7013123934506796,-1.6269784336399213,-1.1410274033790138,-0.9960789619885593,-0.12738511082701512,-1.8279026392460724,-0.8658891465541328,-0.21141186816704824,-0.7115722646638868,-0.2738011425389626,-0.75917475159355,-0.0675678686877193
0.3806849617248886,1.6269784336399213,-0.1512538758426884,0.7507880188377872,-0.3240545569126994,1.0120234698606771,-0.2514008223186815,-0.21141186816704824,0.5596351881029933,-0.059491203464826704,0.5234932649476585,-0.05110150724568898
0.3806849617248886,1.4100479758212652,-0.1351599973461628,0.6987979301227173,-0.3240545569126994,0.8506640318432482,-0.27658477003324916,-0.21141186816704824,0.5850593371583308,-0.47061639270908734,0.5486436182131724,-0.06586945393752422
0.3806849617248886,1.193117518002609,-0.1432069365944256,0.6780018946366894,-0.3240545569126994,0.8506640318432482,-0.3017687177478169,-0.21141186816704824,0.5850593371583308,-0.4662427204830843,0.5737939714786863,-0.06619939444433853
0.3806849617248886,0.9761870601839528,-0.08687836185658596,0.6312108147931265,-0.3240545569126994,0.7215764814293055,-0.3269526654623844,-0.21141186816704824,0.6104834862136683,-0.4924847538391011,0.5737939714786863,-0.06625890407063963
0.3806849617248886,0.7592566023652966,-0.05469060486353472,0.5896187438210706,-0.3240545569126994,0.6570327062223336,-0.35213661317695205,-0.21123771296252933,0.6104834862136683,-0.30004317589497903,0.5989443247442,-0.05106482759900705
0.3806849617248886,0.5423261445466404,-0.014455908622220681,0.5480266728490146,-0.30438761230413103,0.6247608186188479,-1.7422905270210882,-0.2103669369399348,0.6359076352690061,-0.2606801258609542,0.6240946780097141,-0.06642542201810678
0.3806849617248886,0.32539568672798425,0.009684909122567743,0.5168326196199727,-0.3240545569126994,0.5602170434118765,-1.7674744747356559,-0.21010570413315643,0.6613317843243436,-0.40063763709304295,0.6492450312752279,-0.06661130631038845
0.3806849617248886,0.10846522890932808,0.009684909122567743,0.48563856639093084,-0.3240545569126994,0.4956732682049046,-0.4327252458635687,-0.2103669369399348,0.6867559333796813,-0.5624635094551456,0.6492450312752279,-0.06794566197581274
0.3806849617248886,-0.10846522890932808,-0.030549787118746296,0.4440464954188749,-0.3240545569126994,0.4634013806014189,-0.46294598312104984,-0.21027985933767535,0.7121800824350188,-0.7199157095912451,0.6743953845407419,-0.05575802081100177
0.3806849617248886,-0.32539568672798425,0.0016379698743049348,0.407653433318326,-0.3240545569126994,0.4311294929979332,-0.4881299308356175,-0.21115063536026987,0.7376042314903564,-0.6586842984272064,0.6995457378062557,-0.06689907523241483
0.3806849617248886,-0.5423261445466404,0.025778787619093357,0.3608623534747631,-0.3240545569126994,0.3020419425839899,-0.5183506680930988,-0.21080232495123205,0.7630283805456941,-0.6193212483931815,0.7246960910717695,-0.06700267008485283
0.3806849617248886,-0.7592566023652966,0.025778787619093357,0.3192702825027072,-0.3240545569126994,0.23749816737701857,-0.5435346158076665,-0.20897369530378354,0.7884525296010316,-0.6980473484612313,0.7498464443372835,0.030559384884275738
0.3806849617248886,-0.9761870601839528,0.0740604231086702,0.2724792026591449,-0.3240545569126994,0.17295439217004663,-0.5737553530651478,-0.14375257121145285,0.8138766786563694,-0.7592787596252699,0.7749967976027974,-0.059194092175961215
0.3806849617248886,-1.193117518002609,0.11429511934998424,0.25168316717311695,-0.3240545569126994,0.14068250456656095,-0.5989393007797155,-0.21141186816704824,0.8138766786563694,-0.7199157095912451,0.8001471508683113,-0.06065443806637597
0.3806849617248886,-1.4100479758212652,0.09820124085345863,0.19969307845804707,-0.3240545569126994,0.04386684175610332,-0.6291600380371966,-0.21141186816704824,0.8393008277117068,-0.8817415819533476,0.8252975041338252,-0.06723176162486667
0.3806849617248886,-1.6269784336399213,0.09820124085345863,0.16849902522900514,-0.3240545569126994,0.011594954152617645,-0.6543439857517643,-0.21141186816704824,0.8647249767670443,-0.9211046319873727,0.8504478573993389,-0.06721257257918015
0.7088317005896092,1.6269784336399213,-0.3443804178009958,0.6416088325361404,-0.3240545569126994,0.39885760539444753,1.269709619641207,-0.21141186816704824,-0.8132688608852371,-0.059491203464826704,-0.8094754581245778,-0.0677940342173039
